"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_url0","Input.audio_url1","Input.audio_url2","Input.audio_url3","Input.audio_url4","Input.audio_url5","Input.audio_url6","Answer.wav0.1","Answer.wav0.2","Answer.wav0.3","Answer.wav0.4","Answer.wav0.5","Answer.wav1.1","Answer.wav1.2","Answer.wav1.3","Answer.wav1.4","Answer.wav1.5","Answer.wav2.1","Answer.wav2.2","Answer.wav2.3","Answer.wav2.4","Answer.wav2.5","Answer.wav3.1","Answer.wav3.2","Answer.wav3.3","Answer.wav3.4","Answer.wav3.5","Answer.wav4.1","Answer.wav4.2","Answer.wav4.3","Answer.wav4.4","Answer.wav4.5","Answer.wav5.1","Answer.wav5.2","Answer.wav5.3","Answer.wav5.4","Answer.wav5.5","Answer.wav6.1","Answer.wav6.2","Answer.wav6.3","Answer.wav6.4","Answer.wav6.5","Approve","Reject"
"3O71U79SSGLFE9F6V5GV5LVQ2FLMSQ","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3AWETUDC98OT6M8NVKHCX5GZDVEZI7","A11WCFPJSR5VZP","Submitted","Sat Mar 06 22:39:55 PST 2021","Sat Mar 06 22:44:43 PST 2021","Tue Mar 09 22:44:43 PST 2021","","","","288","100% (50/50)","100% (50/50)","100% (50/50)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3876_174960_000021_000002.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false"
"3O71U79SSGLFE9F6V5GV5LVQ2FLMSQ","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3DYGAII7PR4C9GU0LJOJF957U6XQPP","A3C2X1L5PVNNLV","Submitted","Sun Mar 07 00:41:04 PST 2021","Sun Mar 07 00:42:20 PST 2021","Wed Mar 10 00:42:20 PST 2021","","","","76","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3876_174960_000021_000002.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3O71U79SSGLFE9F6V5GV5LVQ2FLMSQ","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3G5F9DBFOVTC17STO5AOCN2OP7WVHD","A3TYCJO2DG3RMH","Submitted","Sat Mar 06 23:03:13 PST 2021","Sat Mar 06 23:03:44 PST 2021","Tue Mar 09 23:03:44 PST 2021","","","","31","100% (77/77)","100% (36/36)","100% (36/36)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3876_174960_000021_000002.wav","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false"
"3O71U79SSGLFE9F6V5GV5LVQ2FLMSQ","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3GD6L00D3YTI79D68O6CX434HPRM1R","AG430TVZD4313","Submitted","Sat Mar 06 23:59:01 PST 2021","Sat Mar 06 23:59:58 PST 2021","Tue Mar 09 23:59:58 PST 2021","","","","57","100% (24/24)","100% (24/24)","100% (24/24)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3876_174960_000021_000002.wav","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false"
"3O71U79SSGLFE9F6V5GV5LVQ2FLMSQ","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3KRVW3HTZTHI1TC0L7LWT5QD7P1SME","A22DDO8NILSX6O","Submitted","Sat Mar 06 22:57:54 PST 2021","Sat Mar 06 22:59:30 PST 2021","Tue Mar 09 22:59:30 PST 2021","","","","96","100% (33/33)","100% (17/17)","100% (17/17)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3876_174960_000021_000002.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","true","false","false","false","false","true","false","false","false","false","false","false","true"
"3O71U79SSGLFE9F6V5GV5LVQ2FLMSQ","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3NS0A6KXCA4FAV2S5WH9CT3JYIOZGH","A2FYFCD16Z3PCC","Submitted","Sat Mar 06 22:51:33 PST 2021","Sat Mar 06 22:52:06 PST 2021","Tue Mar 09 22:52:06 PST 2021","","","","33","100% (96/96)","100% (96/96)","100% (96/96)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3876_174960_000021_000002.wav","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","true","false","false","false","false","false","true","false","false","false","false","false","true","false","false"
"3O71U79SSGLFE9F6V5GV5LVQ2FLMSQ","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3OSWBBLG1KTNTGSM2OSG9NKBDQCXDA","A1K42W7BKJDVB","Submitted","Sat Mar 06 23:29:58 PST 2021","Sat Mar 06 23:43:48 PST 2021","Tue Mar 09 23:43:48 PST 2021","","","","830","100% (140/140)","100% (140/140)","100% (140/140)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3876_174960_000021_000002.wav","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false"
"3O71U79SSGLFE9F6V5GV5LVQ2FLMSQ","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3PDJHANYKBCRMHDSNX2G0VMP8ED6H5","AZCGF2D7QIO10","Submitted","Sun Mar 07 01:12:40 PST 2021","Sun Mar 07 01:13:17 PST 2021","Wed Mar 10 01:13:17 PST 2021","","","","37","100% (29/29)","100% (29/29)","100% (29/29)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3876_174960_000021_000002.wav","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","true","false","false","false","false","false","true","false","false","false","false","false","false","true","false"
"3O71U79SSGLFE9F6V5GV5LVQ2FLMSQ","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3PEIJLRY6ZPM2MSDJJX61B9WK6IWXI","A2BOXK0KVXGKPU","Submitted","Sat Mar 06 23:27:30 PST 2021","Sat Mar 06 23:28:10 PST 2021","Tue Mar 09 23:28:10 PST 2021","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3876_174960_000021_000002.wav","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false"
"3O71U79SSGLFE9F6V5GV5LVQ2FLMSQ","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3PM8NZGV84CHIPWR7AY09MRAW53XQH","A31Z5TPD8QKE26","Submitted","Sun Mar 07 00:07:22 PST 2021","Sun Mar 07 00:08:56 PST 2021","Wed Mar 10 00:08:56 PST 2021","","","","94","100% (24/24)","100% (24/24)","100% (24/24)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3876_174960_000021_000002.wav","false","false","true","false","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","false","false"
"3O71U79SSGLFE9F6V5GV5LVQ2FLMSQ","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3PXX5PX6L3UII6M9DI9WUPLD9KPABA","A35TUIBF05DKM4","Submitted","Sat Mar 06 22:47:10 PST 2021","Sat Mar 06 22:48:23 PST 2021","Tue Mar 09 22:48:23 PST 2021","","","","73","100% (173/173)","100% (173/173)","100% (173/173)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3876_174960_000021_000002.wav","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false"
"3O71U79SSGLFE9F6V5GV5LVQ2FLMSQ","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3Q5ZZ9ZEVUB2A2CLFAY5VCFQ90258Z","A30MP4LXV4MIFD","Submitted","Sat Mar 06 22:42:06 PST 2021","Sat Mar 06 22:46:45 PST 2021","Tue Mar 09 22:46:45 PST 2021","","","","279","100% (129/129)","100% (28/28)","100% (28/28)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3876_174960_000021_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3876_174960_000021_000002.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true"
