"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_url0","Input.audio_url1","Input.audio_url2","Input.audio_url3","Input.audio_url4","Input.audio_url5","Input.audio_url6","Answer.wav0.1","Answer.wav0.2","Answer.wav0.3","Answer.wav0.4","Answer.wav0.5","Answer.wav1.1","Answer.wav1.2","Answer.wav1.3","Answer.wav1.4","Answer.wav1.5","Answer.wav2.1","Answer.wav2.2","Answer.wav2.3","Answer.wav2.4","Answer.wav2.5","Answer.wav3.1","Answer.wav3.2","Answer.wav3.3","Answer.wav3.4","Answer.wav3.5","Answer.wav4.1","Answer.wav4.2","Answer.wav4.3","Answer.wav4.4","Answer.wav4.5","Answer.wav5.1","Answer.wav5.2","Answer.wav5.3","Answer.wav5.4","Answer.wav5.5","Answer.wav6.1","Answer.wav6.2","Answer.wav6.3","Answer.wav6.4","Answer.wav6.5","Approve","Reject"
"3W0KKJIASW52510UWVXA9H3L1D48KM","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:33 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:33 PDT 2021","","","34YB12FSQ4KFBO39Q7RF4R7AJBPGMU","A133QG754CGS3I","Submitted","Sat Mar 06 08:12:44 PST 2021","Sat Mar 06 08:16:51 PST 2021","Tue Mar 09 08:16:51 PST 2021","","","","247","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/688_15446_000035_000001.wav","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false"
"3W0KKJIASW52510UWVXA9H3L1D48KM","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:33 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:33 PDT 2021","","","35GCEFQ6IBKEGJQ4AHAPTZEAUA13ZP","A2MOKIEQZ0OF2M","Submitted","Sat Mar 06 08:06:51 PST 2021","Sat Mar 06 08:09:29 PST 2021","Tue Mar 09 08:09:29 PST 2021","","","","158","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/688_15446_000035_000001.wav","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3W0KKJIASW52510UWVXA9H3L1D48KM","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:33 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:33 PDT 2021","","","3A4NIXBJ7CVVXGHA1YOVHJCIFSCML7","A2ZRL1ZWWXJ0L7","Submitted","Sat Mar 06 08:23:40 PST 2021","Sat Mar 06 08:24:16 PST 2021","Tue Mar 09 08:24:16 PST 2021","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/688_15446_000035_000001.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3W0KKJIASW52510UWVXA9H3L1D48KM","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:33 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:33 PDT 2021","","","3D4CH1LGEGP044KF1YNAZ51QJCH9GN","A12TSLY8GXWHB4","Submitted","Sat Mar 06 08:08:51 PST 2021","Sat Mar 06 08:09:12 PST 2021","Tue Mar 09 08:09:12 PST 2021","","","","21","100% (37/37)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/688_15446_000035_000001.wav","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false"
"3W0KKJIASW52510UWVXA9H3L1D48KM","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:33 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:33 PDT 2021","","","3DY46V3X3VEJNKTJHCR2JS5Z77N55D","A1TW2BZRRS874Z","Submitted","Sat Mar 06 08:26:09 PST 2021","Sat Mar 06 08:27:13 PST 2021","Tue Mar 09 08:27:13 PST 2021","","","","64","100% (33/33)","100% (33/33)","100% (33/33)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/688_15446_000035_000001.wav","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false"
"3W0KKJIASW52510UWVXA9H3L1D48KM","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:33 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:33 PDT 2021","","","3HMIGG0U4R20CQM5QC3269DJ42SY8O","A76WEZ9QGREEM","Submitted","Sat Mar 06 08:35:25 PST 2021","Sat Mar 06 08:36:29 PST 2021","Tue Mar 09 08:36:29 PST 2021","","","","64","100% (19/19)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/688_15446_000035_000001.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3W0KKJIASW52510UWVXA9H3L1D48KM","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:33 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:33 PDT 2021","","","3KIBXJ1WDBQ8DDK4TER7UNO8LSMKOH","A1VRG5HKZC0H0C","Submitted","Sat Mar 06 08:24:19 PST 2021","Sat Mar 06 08:25:21 PST 2021","Tue Mar 09 08:25:21 PST 2021","","","","62","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/688_15446_000035_000001.wav","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false"
"3W0KKJIASW52510UWVXA9H3L1D48KM","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:33 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:33 PDT 2021","","","3OB0CAO74NLT51NYTGX8JM6I7LHYH2","A3FMBSTZ3ZGSV1","Submitted","Sat Mar 06 08:27:51 PST 2021","Sat Mar 06 08:28:26 PST 2021","Tue Mar 09 08:28:26 PST 2021","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/688_15446_000035_000001.wav","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true"
"3W0KKJIASW52510UWVXA9H3L1D48KM","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:33 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:33 PDT 2021","","","3QY5DC2MXXGSAWCNOPCJDGOSVISUF1","A8UJNIY9R8S7W","Submitted","Sat Mar 06 08:16:34 PST 2021","Sat Mar 06 08:30:32 PST 2021","Tue Mar 09 08:30:32 PST 2021","","","","838","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/688_15446_000035_000001.wav","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","false","true","false"
"3W0KKJIASW52510UWVXA9H3L1D48KM","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:33 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:33 PDT 2021","","","3QY7M81QHDI1S7S5CSA5J12DV3AK7P","AHYTT3T8W9Y9Y","Submitted","Sat Mar 06 08:08:24 PST 2021","Sat Mar 06 08:25:10 PST 2021","Tue Mar 09 08:25:10 PST 2021","","","","1006","100% (145/145)","100% (102/102)","100% (102/102)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/688_15446_000035_000001.wav","false","false","false","false","true","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false"
"3W0KKJIASW52510UWVXA9H3L1D48KM","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:33 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:33 PDT 2021","","","3SB4CE2TJ1RPV9PAIE1EJMC5SKZAXZ","AZKFSYWVPF6JL","Submitted","Sat Mar 06 08:36:13 PST 2021","Sat Mar 06 08:36:49 PST 2021","Tue Mar 09 08:36:49 PST 2021","","","","36","100% (139/139)","100% (139/139)","100% (139/139)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/688_15446_000035_000001.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3W0KKJIASW52510UWVXA9H3L1D48KM","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:33 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:33 PDT 2021","","","3T111IHZ5KMRTUTTH9HMY9FXLLV9RM","A2NAKIXS3DVGAA","Submitted","Sat Mar 06 08:30:00 PST 2021","Sat Mar 06 08:30:21 PST 2021","Tue Mar 09 08:30:21 PST 2021","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/688_15446_000035_000001.wav","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false"
